SVEIR_Synth_Data,0,6,12,18,24,30,36,42,48,54,60
0.0,0.0,0.0021811503051109506,0.005433508279089149,0.010800612974152904,0.01792245749275296,0.025556948270843996,0.03250115604944704,0.03812012319091212,0.0422974240761071,0.045196821425908966,0.04707497483293002
0.0,0.0,0.003100367566812727,0.007774356684706726,0.01525758505597082,0.024818877401934662,0.034690415452319844,0.043364480955490045,0.05016750097712285,0.0550800460876037,0.058390197695104215,0.06045965154146609
0.0,0.0,0.004324174908088058,0.010920618335061394,0.021181672281076272,0.033821332339605416,0.046405808297367526,0.05710083482961329,0.06523840571821707,0.07094810459525777,0.07468031261141876,0.07692487555829641
0.0,0.0,0.005916270662684937,0.015052291769376542,0.028878446140729038,0.045320351322149684,0.061129254949778805,0.07414087280305878,0.0837550145190095,0.09031200166397652,0.09446618445628312,0.09685957980900513
0.0,0.0,0.007938234680054314,0.02034705545058398,0.0386405470541417,0.0596735856776287,0.07923445186907188,0.0948492121640251,0.10606580160239433,0.11350480001495006,0.11806816895531363,0.12057393958847715
0.0,0.0,0.010442238313861138,0.02695971915996365,0.05071102891388953,0.0771567522229345,0.10098721187156608,0.11946681129659614,0.13238778150752636,0.14072510186522932,0.14567171081021105,0.14824404654415083
0.0,0.0,0.013461976942263509,0.03499611516809419,0.06523865663818881,0.09790652043798115,0.1264830595384751,0.14804742962117184,0.1627435017702526,0.17197506403619703,0.1772664594517347,0.179852095268828
0.0,0.0,0.017002556883271347,0.04448357599492179,0.08222944016372967,0.12186140824961818,0.15558484239847606,0.18039542361726937,0.19690005141797975,0.20700073256703352,0.21258782326575595,0.21512904301731836
0.0,0.0,0.02103057920764554,0.05534173459195251,0.10150106082133127,0.14870926940049983,0.18786969848162152,0.21601434905525038,0.23431946237974452,0.24524392505515782,0.2510700350482225,0.25350866360917285
0.0,0.0,0.025466104228824372,0.0673587162793618,0.12264854463503709,0.17785143883717097,0.2225958937613416,0.2540768146729209,0.2741307571479966,0.28581571707770786,0.2918206029057334,0.29410269975536196
0.0,0.0,0.030178406663238733,0.08017840605435905,0.14502988901126557,0.20839336322947047,0.2586993791023944,0.293425170884974,0.31513296473714786,0.32750064200748635,0.3336250778339542,0.33570588595298534
0.0,0.0,0.03498730225295425,0.09330396224818603,0.16777887463291172,0.23916919009034107,0.29482711068063655,0.3326096585155475,0.35583544718938437,0.36879775919535995,0.37498815494062754,0.37683674404542716
0.0,0.0,0.039671256974700954,0.10612091576395424,0.1898489169398262,0.26880342049937406,0.32940942862595873,0.3699658204758877,0.3945370922595732,0.4080000249270311,0.4142124777700845,0.415815479955754
0.0,0.0,0.043982497658354894,0.11794019021004122,0.2100869694038293,0.2958069971445934,0.3607678258630438,0.4037270381616695,0.4294400725936021,0.4433076408430838,0.4495108497506273,0.45087473665494476
0.0,0.0,0.047668073102839416,0.12805771488626683,0.22733108294521184,0.3186991813171088,0.38724837871742207,0.43216209861623534,0.45878803250422834,0.47296532121454876,0.47914192097843966,0.48029341543097237
0.0,0.0,0.050494525033115384,0.13582375964459753,0.24052039733796698,0.3361415094302198,0.4073661747657734,0.45372291652568547,0.4810139008821198,0.4954088516671457,0.5015549306950461,0.5025393647724263
0.0,0.0,0.05227283033805371,0.14071254445884337,0.24880317836742197,0.3470670873749913,0.4199432757411591,0.4671848960315628,0.4948799838391724,0.5094038287843775,0.5155266506151108,0.5164043432817339
0.0,0.0,0.052879850228319154,0.14238174467025863,0.25162776423115146,0.350788129955861,0.4242226640283547,0.47176244890583574,0.4995930699884656,0.5141595666301164,0.5202737765190815,0.5211147665706863
0.0,0.0,0.05227283033805367,0.14071254445884357,0.2488031783674226,0.34706708737499226,0.4199432757411601,0.4671848960315639,0.49487998383917337,0.5094038287843784,0.5155266506151115,0.5164043432817345
0.0,0.0,0.05049452503311536,0.13582375964459792,0.2405203973379679,0.3361415094302213,0.4073661747657752,0.4537229165256874,0.4810139008821217,0.49540885166714776,0.501554930695048,0.5025393647724283
0.0,0.0,0.0476680731028394,0.128057714886267,0.22733108294521256,0.31869918131711006,0.3872483787174236,0.432162098616237,0.45878803250422995,0.4729653212145501,0.4791419209784408,0.48029341543097365
0.0,0.0,0.043982497658354894,0.1179401902100411,0.21008696940382945,0.295806997144594,0.3607678258630448,0.40372703816167066,0.42944007259360345,0.44330764084308516,0.4495108497506285,0.45087473665494593
0.0,0.0,0.039671256974700954,0.10612091576395419,0.18984891693982664,0.26880342049937506,0.32940942862596023,0.36996582047588955,0.39453709225957495,0.40800002492703263,0.41421247777008596,0.41581547995575524
0.0,0.0,0.034987302252954246,0.09330396224818605,0.16777887463291205,0.23916919009034157,0.29482711068063727,0.33260965851554825,0.355835447189385,0.3687977591953602,0.3749881549406276,0.37683674404542705
0.0,0.0,0.03017840666323872,0.0801784060543589,0.14502988901126562,0.2083933632294707,0.2586993791023946,0.29342517088497405,0.31513296473714797,0.3275006420074864,0.3336250778339542,0.3357058859529853
0.0,0.0,0.02546610422882436,0.06735871627936164,0.122648544635037,0.17785143883717092,0.22259589376134156,0.2540768146729207,0.2741307571479964,0.2858157170777076,0.2918206029057331,0.29410269975536135
0.0,0.0,0.02103057920764553,0.05534173459195249,0.10150106082133138,0.14870926940049983,0.18786969848162158,0.21601434905525038,0.23431946237974444,0.24524392505515752,0.2510700350482219,0.25350866360917207
0.0,0.0,0.017002556883271347,0.044483575994921726,0.08222944016372964,0.12186140824961812,0.15558484239847606,0.18039542361726926,0.19690005141797953,0.20700073256703316,0.21258782326575543,0.21512904301731778
0.0,0.0,0.013461976942263506,0.03499611516809416,0.06523865663818891,0.09790652043798125,0.12648305953847516,0.14804742962117182,0.16274350177025249,0.17197506403619667,0.17726645945173408,0.17985209526882728
0.0,0.0,0.010442238313861133,0.026959719159963633,0.05071102891388959,0.07715675222293457,0.1009872118715661,0.11946681129659602,0.13238778150752611,0.14072510186522882,0.14567171081021035,0.14824404654414997
0.0,0.0,0.00793823468005431,0.020347055450583944,0.038640547054141744,0.05967358567762872,0.07923445186907185,0.09484921216402493,0.10606580160239405,0.11350480001494966,0.11806816895531307,0.1205739395884764
0.0,0.0,0.00591627066268494,0.015052291769376542,0.02887844614072903,0.04532035132214962,0.06112925494977868,0.07414087280305855,0.08375501451900916,0.09031200166397604,0.09446618445628258,0.0968595798090046
0.0,0.0,0.004324174908088058,0.010920618335061397,0.02118167228107629,0.033821332339605374,0.0464058082973674,0.057100834829613055,0.06523840571821675,0.07094810459525733,0.07468031261141818,0.07692487555829577
0.0,0.0,0.0031003675668127267,0.00777435668470673,0.015257585055970833,0.02481887740193462,0.03469041545231975,0.04336448095548989,0.05016750097712264,0.05508004608760342,0.05839019769510384,0.060459651541465646
0.0,0.0,0.0021811503051109515,0.00543350827908917,0.010800612974152947,0.01792245749275297,0.025556948270844003,0.03250115604944702,0.03812012319091208,0.04229742407610701,0.04519682142590883,0.04707497483292983
0.0,0.0,0.001505952335411583,0.0037300550191522843,0.00751897926497971,0.012746411464285802,0.018571209907448143,0.024061355796091373,0.02864828587507367,0.032160157264322954,0.034669573796298814,0.0363495191709319
0.0,0.0,0.001020618741251064,0.002516417618587013,0.005151580482312345,0.00893562316322197,0.013322727171850778,0.017611607449401143,0.02131419072317976,0.024234610450496265,0.026382078593123248,0.02786492309731846
0.0,0.0,0.0006790461707636813,0.0016691291228543195,0.003476406034877027,0.006180203261842564,0.009444553838769364,0.01275727662275797,0.01571438347522081,0.018118160402065105,0.019936717201362,0.02123007335679633
0.0,0.0,0.0004435678613215361,0.001089032260893281,0.002312522907759477,0.004221306822524387,0.006622973239647241,0.009154928382405485,0.011493525807810991,0.013453563962022302,0.014979157525199998,0.016095584826597526
0.0,0.0,0.0002844949746185968,0.0006992680166868402,0.001517746652615934,0.0028505888718652252,0.004599576706912054,0.006516563187870538,0.008349965012220094,0.00993521519025843,0.011204911010703224,0.012160452957957984
0.0,0.0,0.00017916901133207907,0.0004421110871598087,0.0009838652094671695,0.0019056732301957432,0.003168224978741652,0.004608177699656413,0.006035456100739372,0.0073095652415941115,0.008360129880319686,0.009173042140097492
0.0,0.0,0.00011080116416528374,0.00027543028647319733,0.000630857886037761,0.0012635957695044848,0.0021690763995459777,0.003244856640464886,0.004351192081242228,0.005371800780903998,0.006238688279378215,0.006928409916020515
0.0,0.0,6.729122442267074e-05,0.00016928094211268643,0.0004010970128689933,0.0008336629046872819,0.0014813771758631872,0.002284166859678724,0.003141902215915908,0.003960503456500222,0.004677230684143034,0.005263615089334473
0.0,0.0,4.014474386696746e-05,0.00010291212244336677,0.0002541208812968333,0.000550665874340791,0.0010161973590609413,0.0016191410701473074,0.0022893236227581647,0.0029515788858308608,0.003549450154786635,0.004052246472901316
0.0,0.0,2.354970299114709e-05,6.231076518786455e-05,0.00016226494635327153,0.00036898312742928937,0.000709851192629889,0.0011717004845538273,0.0017059315078655234,0.0022523393800800238,0.002760466387727668,0.0031990251519753163
0.0,0.0,1.36426797372248e-05,3.8315743607508944e-05,0.00010724888540497004,0.00025782042560279245,0.0005184106245013774,0.0008870276172755471,0.0013294832845866995,0.0017963049404087486,0.0022418625286662495,0.0026350290918056283
0.0,0.0,8.032798642897399e-06,2.534007115903371e-05,7.775557631349029e-05,0.00019770372093543575,0.00041353847467696524,0.0007292006996847413,0.0011187313600332371,0.0015390913235232705,0.001947749189055588,0.002313902898486637
0.0,0.0,5.8315183939851985e-06,2.0850437166294405e-05,6.809209607953953e-05,0.0001783258814895371,0.0003798008406653097,0.0006783085878620934,0.0010505604132549737,0.0014556569375636331,0.001852131007459846,0.002209326087113498
